trade_id,side,open_time,open_price,close_time,close_price,pips,outcome,reason
trade_13573,buy,2022-07-04 23:06:00+00:00,1.04302,2022-07-05 05:01:00+00:00,1.04402,10.0,win,tp
trade_13576,sell,2022-07-05 05:01:00+00:00,1.04402,2022-07-05 06:43:00+00:00,1.04302,10.0,win,tp
trade_13574,sell,2022-07-04 23:06:00+00:00,1.04302,2022-07-05 07:07:00+00:00,1.04202,10.0,win,tp
trade_13578,sell,2022-07-05 06:43:00+00:00,1.04302,2022-07-05 07:07:00+00:00,1.04202,10.0,win,tp
trade_13544,sell,2022-07-01 18:20:00+00:00,1.04202,2022-07-05 07:11:00+00:00,1.04102,10.0,win,tp
trade_13548,sell,2022-07-03 21:18:00+00:00,1.04202,2022-07-05 07:11:00+00:00,1.04102,10.0,win,tp
trade_13568,sell,2022-07-04 15:35:00+00:00,1.04202,2022-07-05 07:11:00+00:00,1.04102,10.0,win,tp
trade_13572,sell,2022-07-04 16:38:00+00:00,1.04202,2022-07-05 07:11:00+00:00,1.04102,10.0,win,tp
trade_13580,sell,2022-07-05 07:07:00+00:00,1.04202,2022-07-05 07:11:00+00:00,1.04102,10.0,win,tp
trade_13542,sell,2022-07-01 17:58:00+00:00,1.04102,2022-07-05 07:12:00+00:00,1.04002,10.0,win,tp
trade_13582,sell,2022-07-05 07:11:00+00:00,1.04102,2022-07-05 07:12:00+00:00,1.04002,10.0,win,tp
trade_13532,sell,2022-07-01 15:20:00+00:00,1.04002,2022-07-05 07:28:00+00:00,1.03902,10.0,win,tp
trade_13536,sell,2022-07-01 16:34:00+00:00,1.04002,2022-07-05 07:28:00+00:00,1.03902,10.0,win,tp
trade_13540,sell,2022-07-01 16:59:00+00:00,1.04002,2022-07-05 07:28:00+00:00,1.03902,10.0,win,tp
trade_13584,sell,2022-07-05 07:12:00+00:00,1.04002,2022-07-05 07:28:00+00:00,1.03902,10.0,win,tp
trade_13530,sell,2022-07-01 14:51:00+00:00,1.03902,2022-07-05 07:30:00+00:00,1.03802,10.0,win,tp
trade_13586,sell,2022-07-05 07:28:00+00:00,1.03902,2022-07-05 07:30:00+00:00,1.03802,10.0,win,tp
trade_13528,sell,2022-07-01 14:42:00+00:00,1.03802,2022-07-05 07:51:00+00:00,1.03702,10.0,win,tp
trade_13588,sell,2022-07-05 07:30:00+00:00,1.03802,2022-07-05 07:51:00+00:00,1.03702,10.0,win,tp
trade_12590,sell,2022-06-15 18:15:00+00:00,1.03702,2022-07-05 08:06:00+00:00,1.03602,10.0,win,tp
trade_12606,sell,2022-06-15 18:31:00+00:00,1.03702,2022-07-05 08:06:00+00:00,1.03602,10.0,win,tp
trade_13526,sell,2022-07-01 14:27:00+00:00,1.03702,2022-07-05 08:06:00+00:00,1.03602,10.0,win,tp
trade_13590,sell,2022-07-05 07:51:00+00:00,1.03702,2022-07-05 08:06:00+00:00,1.03602,10.0,win,tp
trade_10984,sell,2022-05-13 13:25:00+00:00,1.03502,2022-07-05 08:24:00+00:00,1.03402,10.0,win,tp
trade_10986,sell,2022-05-13 13:28:00+00:00,1.03602,2022-07-05 08:24:00+00:00,1.03502,10.0,win,tp
trade_12584,sell,2022-06-15 18:06:00+00:00,1.03602,2022-07-05 08:24:00+00:00,1.03502,10.0,win,tp
trade_13592,sell,2022-07-05 08:06:00+00:00,1.03602,2022-07-05 08:24:00+00:00,1.03502,10.0,win,tp
trade_13593,buy,2022-07-05 08:24:00+00:00,1.03402,2022-07-05 08:24:00+00:00,1.03502,10.0,win,tp
trade_13596,sell,2022-07-05 08:24:00+00:00,1.03502,2022-07-05 08:24:00+00:00,1.03402,10.0,win,tp
trade_13594,sell,2022-07-05 08:24:00+00:00,1.03402,2022-07-05 08:39:00+00:00,1.03302,10.0,win,tp
trade_13598,sell,2022-07-05 08:25:00+00:00,1.03402,2022-07-05 08:39:00+00:00,1.03302,10.0,win,tp
trade_13600,sell,2022-07-05 08:39:00+00:00,1.03302,2022-07-05 08:47:00+00:00,1.03202,10.0,win,tp
trade_13602,sell,2022-07-05 08:47:00+00:00,1.03202,2022-07-05 08:48:00+00:00,1.03102,10.0,win,tp
trade_13604,sell,2022-07-05 08:48:00+00:00,1.03102,2022-07-05 09:01:00+00:00,1.03002,10.0,win,tp
trade_13605,buy,2022-07-05 09:01:00+00:00,1.03002,2022-07-05 09:04:00+00:00,1.03102,10.0,win,tp
trade_13603,buy,2022-07-05 08:48:00+00:00,1.03102,2022-07-05 09:21:00+00:00,1.03202,10.0,win,tp
trade_13607,buy,2022-07-05 09:04:00+00:00,1.03102,2022-07-05 09:21:00+00:00,1.03202,10.0,win,tp
trade_13610,sell,2022-07-05 09:21:00+00:00,1.03202,2022-07-05 09:28:00+00:00,1.03102,10.0,win,tp
trade_13608,sell,2022-07-05 09:04:00+00:00,1.03102,2022-07-05 09:41:00+00:00,1.03002,10.0,win,tp
trade_13612,sell,2022-07-05 09:28:00+00:00,1.03102,2022-07-05 09:41:00+00:00,1.03002,10.0,win,tp
trade_13606,sell,2022-07-05 09:01:00+00:00,1.03002,2022-07-05 09:46:00+00:00,1.02902,10.0,win,tp
trade_13614,sell,2022-07-05 09:41:00+00:00,1.03002,2022-07-05 09:46:00+00:00,1.02902,10.0,win,tp
trade_13615,buy,2022-07-05 09:46:00+00:00,1.02902,2022-07-05 10:02:00+00:00,1.03002,10.0,win,tp
trade_13618,sell,2022-07-05 10:02:00+00:00,1.03002,2022-07-05 11:16:00+00:00,1.02902,10.0,win,tp
trade_13619,buy,2022-07-05 11:16:00+00:00,1.02902,2022-07-05 11:46:00+00:00,1.03002,10.0,win,tp
trade_13622,sell,2022-07-05 11:46:00+00:00,1.03002,2022-07-05 11:52:00+00:00,1.02902,10.0,win,tp
trade_13623,buy,2022-07-05 11:52:00+00:00,1.02902,2022-07-05 12:26:00+00:00,1.03002,10.0,win,tp
trade_13626,sell,2022-07-05 12:26:00+00:00,1.03002,2022-07-05 12:32:00+00:00,1.02902,10.0,win,tp
trade_13616,sell,2022-07-05 09:46:00+00:00,1.02902,2022-07-05 13:08:00+00:00,1.02802,10.0,win,tp
trade_13620,sell,2022-07-05 11:16:00+00:00,1.02902,2022-07-05 13:08:00+00:00,1.02802,10.0,win,tp
trade_13624,sell,2022-07-05 11:52:00+00:00,1.02902,2022-07-05 13:08:00+00:00,1.02802,10.0,win,tp
trade_13628,sell,2022-07-05 12:32:00+00:00,1.02902,2022-07-05 13:08:00+00:00,1.02802,10.0,win,tp
trade_13630,sell,2022-07-05 13:08:00+00:00,1.02802,2022-07-05 13:21:00+00:00,1.02702,10.0,win,tp
trade_13632,sell,2022-07-05 13:21:00+00:00,1.02702,2022-07-05 13:26:00+00:00,1.02602,10.0,win,tp
trade_13633,buy,2022-07-05 13:26:00+00:00,1.02602,2022-07-05 13:44:00+00:00,1.02702,10.0,win,tp
trade_13636,sell,2022-07-05 13:44:00+00:00,1.02702,2022-07-05 13:59:00+00:00,1.02602,10.0,win,tp
trade_13634,sell,2022-07-05 13:26:00+00:00,1.02602,2022-07-05 14:35:00+00:00,1.02502,10.0,win,tp
trade_13638,sell,2022-07-05 13:59:00+00:00,1.02602,2022-07-05 14:35:00+00:00,1.02502,10.0,win,tp
trade_13639,buy,2022-07-05 14:35:00+00:00,1.02502,2022-07-05 14:36:00+00:00,1.02602,10.0,win,tp
trade_13642,sell,2022-07-05 14:36:00+00:00,1.02602,2022-07-05 14:45:00+00:00,1.02502,10.0,win,tp
trade_13640,sell,2022-07-05 14:35:00+00:00,1.02502,2022-07-05 14:55:00+00:00,1.02402,10.0,win,tp
trade_13644,sell,2022-07-05 14:45:00+00:00,1.02502,2022-07-05 14:55:00+00:00,1.02402,10.0,win,tp
trade_13645,buy,2022-07-05 14:55:00+00:00,1.02402,2022-07-05 15:39:00+00:00,1.02502,10.0,win,tp
trade_13643,buy,2022-07-05 14:45:00+00:00,1.02502,2022-07-05 15:53:00+00:00,1.02602,10.0,win,tp
trade_13647,buy,2022-07-05 15:39:00+00:00,1.02502,2022-07-05 15:53:00+00:00,1.02602,10.0,win,tp
trade_13650,sell,2022-07-05 15:53:00+00:00,1.02602,2022-07-05 16:07:00+00:00,1.02502,10.0,win,tp
trade_13648,sell,2022-07-05 15:39:00+00:00,1.02502,2022-07-05 16:17:00+00:00,1.02402,10.0,win,tp
trade_13652,sell,2022-07-05 16:07:00+00:00,1.02502,2022-07-05 16:17:00+00:00,1.02402,10.0,win,tp
trade_13653,buy,2022-07-05 16:17:00+00:00,1.02402,2022-07-05 17:15:00+00:00,1.02502,10.0,win,tp
trade_13651,buy,2022-07-05 16:07:00+00:00,1.02502,2022-07-05 18:22:00+00:00,1.02602,10.0,win,tp
trade_13655,buy,2022-07-05 17:15:00+00:00,1.02502,2022-07-05 18:22:00+00:00,1.02602,10.0,win,tp
trade_13637,buy,2022-07-05 13:59:00+00:00,1.02602,2022-07-05 18:44:00+00:00,1.02702,10.0,win,tp
trade_13641,buy,2022-07-05 14:36:00+00:00,1.02602,2022-07-05 18:44:00+00:00,1.02702,10.0,win,tp
trade_13649,buy,2022-07-05 15:53:00+00:00,1.02602,2022-07-05 18:44:00+00:00,1.02702,10.0,win,tp
trade_13657,buy,2022-07-05 18:22:00+00:00,1.02602,2022-07-05 18:44:00+00:00,1.02702,10.0,win,tp
trade_13660,sell,2022-07-05 18:44:00+00:00,1.02702,2022-07-05 18:56:00+00:00,1.02602,10.0,win,tp
trade_13661,buy,2022-07-05 18:56:00+00:00,1.02602,2022-07-05 19:48:00+00:00,1.02702,10.0,win,tp
trade_13664,sell,2022-07-05 19:48:00+00:00,1.02702,2022-07-05 23:54:00+00:00,1.02602,10.0,win,tp
trade_13665,buy,2022-07-05 23:54:00+00:00,1.02602,2022-07-06 01:08:00+00:00,1.02702,10.0,win,tp
trade_13668,sell,2022-07-06 01:08:00+00:00,1.02702,2022-07-06 01:27:00+00:00,1.02602,10.0,win,tp
trade_13658,sell,2022-07-05 18:22:00+00:00,1.02602,2022-07-06 04:32:00+00:00,1.02502,10.0,win,tp
trade_13662,sell,2022-07-05 18:56:00+00:00,1.02602,2022-07-06 04:32:00+00:00,1.02502,10.0,win,tp
trade_13666,sell,2022-07-05 23:54:00+00:00,1.02602,2022-07-06 04:32:00+00:00,1.02502,10.0,win,tp
trade_13670,sell,2022-07-06 01:27:00+00:00,1.02602,2022-07-06 04:32:00+00:00,1.02502,10.0,win,tp
trade_13656,sell,2022-07-05 17:15:00+00:00,1.02502,2022-07-06 04:53:00+00:00,1.02402,10.0,win,tp
trade_13672,sell,2022-07-06 04:32:00+00:00,1.02502,2022-07-06 04:53:00+00:00,1.02402,10.0,win,tp
trade_13673,buy,2022-07-06 04:53:00+00:00,1.02402,2022-07-06 05:08:00+00:00,1.02502,10.0,win,tp
trade_13676,sell,2022-07-06 05:08:00+00:00,1.02502,2022-07-06 06:05:00+00:00,1.02402,10.0,win,tp
trade_13677,buy,2022-07-06 06:05:00+00:00,1.02402,2022-07-06 06:13:00+00:00,1.02502,10.0,win,tp
trade_13671,buy,2022-07-06 04:32:00+00:00,1.02502,2022-07-06 06:16:00+00:00,1.02602,10.0,win,tp
trade_13675,buy,2022-07-06 05:08:00+00:00,1.02502,2022-07-06 06:16:00+00:00,1.02602,10.0,win,tp
trade_13679,buy,2022-07-06 06:13:00+00:00,1.02502,2022-07-06 06:16:00+00:00,1.02602,10.0,win,tp
trade_13682,sell,2022-07-06 06:16:00+00:00,1.02602,2022-07-06 06:31:00+00:00,1.02502,10.0,win,tp
trade_13683,buy,2022-07-06 06:31:00+00:00,1.02502,2022-07-06 06:34:00+00:00,1.02602,10.0,win,tp
trade_13669,buy,2022-07-06 01:27:00+00:00,1.02602,2022-07-06 06:54:00+00:00,1.02702,10.0,win,tp
trade_13681,buy,2022-07-06 06:16:00+00:00,1.02602,2022-07-06 06:54:00+00:00,1.02702,10.0,win,tp
trade_13685,buy,2022-07-06 06:34:00+00:00,1.02602,2022-07-06 06:54:00+00:00,1.02702,10.0,win,tp
trade_13688,sell,2022-07-06 06:54:00+00:00,1.02702,2022-07-06 07:03:00+00:00,1.02602,10.0,win,tp
trade_13689,buy,2022-07-06 07:03:00+00:00,1.02602,2022-07-06 07:27:00+00:00,1.02702,10.0,win,tp
trade_13692,sell,2022-07-06 07:27:00+00:00,1.02702,2022-07-06 07:34:00+00:00,1.02602,10.0,win,tp
trade_13693,buy,2022-07-06 07:34:00+00:00,1.02602,2022-07-06 08:08:00+00:00,1.02702,10.0,win,tp
trade_13696,sell,2022-07-06 08:08:00+00:00,1.02702,2022-07-06 08:18:00+00:00,1.02602,10.0,win,tp
trade_13686,sell,2022-07-06 06:34:00+00:00,1.02602,2022-07-06 08:41:00+00:00,1.02502,10.0,win,tp
trade_13690,sell,2022-07-06 07:03:00+00:00,1.02602,2022-07-06 08:41:00+00:00,1.02502,10.0,win,tp
trade_13694,sell,2022-07-06 07:34:00+00:00,1.02602,2022-07-06 08:41:00+00:00,1.02502,10.0,win,tp
trade_13698,sell,2022-07-06 08:18:00+00:00,1.02602,2022-07-06 08:41:00+00:00,1.02502,10.0,win,tp
trade_13646,sell,2022-07-05 14:55:00+00:00,1.02402,2022-07-06 08:50:00+00:00,1.02302,10.0,win,tp
trade_13654,sell,2022-07-05 16:17:00+00:00,1.02402,2022-07-06 08:50:00+00:00,1.02302,10.0,win,tp
trade_13674,sell,2022-07-06 04:53:00+00:00,1.02402,2022-07-06 08:50:00+00:00,1.02302,10.0,win,tp
trade_13678,sell,2022-07-06 06:05:00+00:00,1.02402,2022-07-06 08:50:00+00:00,1.02302,10.0,win,tp
trade_13680,sell,2022-07-06 06:13:00+00:00,1.02502,2022-07-06 08:50:00+00:00,1.02402,10.0,win,tp
trade_13684,sell,2022-07-06 06:31:00+00:00,1.02502,2022-07-06 08:50:00+00:00,1.02402,10.0,win,tp
trade_13700,sell,2022-07-06 08:41:00+00:00,1.02502,2022-07-06 08:50:00+00:00,1.02402,10.0,win,tp
trade_13701,buy,2022-07-06 08:50:00+00:00,1.02302,2022-07-06 08:50:00+00:00,1.02402,10.0,win,tp
trade_13704,sell,2022-07-06 08:50:00+00:00,1.02402,2022-07-06 08:50:00+00:00,1.02302,10.0,win,tp
trade_13702,sell,2022-07-06 08:50:00+00:00,1.02302,2022-07-06 10:08:00+00:00,1.02202,10.0,win,tp
trade_13706,sell,2022-07-06 09:08:00+00:00,1.02302,2022-07-06 10:08:00+00:00,1.02202,10.0,win,tp
trade_13708,sell,2022-07-06 10:08:00+00:00,1.02202,2022-07-06 10:39:00+00:00,1.02102,10.0,win,tp
trade_13710,sell,2022-07-06 10:39:00+00:00,1.02102,2022-07-06 10:47:00+00:00,1.02002,10.0,win,tp
trade_13712,sell,2022-07-06 10:47:00+00:00,1.02002,2022-07-06 10:54:00+00:00,1.01902,10.0,win,tp
trade_13713,buy,2022-07-06 10:54:00+00:00,1.01902,2022-07-06 10:54:00+00:00,1.02002,10.0,win,tp
trade_13716,sell,2022-07-06 11:00:00+00:00,1.02002,2022-07-06 11:11:00+00:00,1.01902,10.0,win,tp
trade_13714,sell,2022-07-06 10:54:00+00:00,1.01902,2022-07-06 11:53:00+00:00,1.01802,10.0,win,tp
trade_13718,sell,2022-07-06 11:11:00+00:00,1.01902,2022-07-06 11:53:00+00:00,1.01802,10.0,win,tp
trade_13719,buy,2022-07-06 11:53:00+00:00,1.01802,2022-07-06 11:57:00+00:00,1.01902,10.0,win,tp
trade_13722,sell,2022-07-06 11:57:00+00:00,1.01902,2022-07-06 12:12:00+00:00,1.01802,10.0,win,tp
trade_13720,sell,2022-07-06 11:53:00+00:00,1.01802,2022-07-06 12:28:00+00:00,1.01702,10.0,win,tp
trade_13724,sell,2022-07-06 12:12:00+00:00,1.01802,2022-07-06 12:28:00+00:00,1.01702,10.0,win,tp
trade_13725,buy,2022-07-06 12:28:00+00:00,1.01702,2022-07-06 12:47:00+00:00,1.01802,10.0,win,tp
trade_13723,buy,2022-07-06 12:12:00+00:00,1.01802,2022-07-06 13:03:00+00:00,1.01902,10.0,win,tp
trade_13727,buy,2022-07-06 12:47:00+00:00,1.01802,2022-07-06 13:03:00+00:00,1.01902,10.0,win,tp
trade_13717,buy,2022-07-06 11:11:00+00:00,1.01902,2022-07-06 13:11:00+00:00,1.02002,10.0,win,tp
trade_13721,buy,2022-07-06 11:57:00+00:00,1.01902,2022-07-06 13:11:00+00:00,1.02002,10.0,win,tp
trade_13729,buy,2022-07-06 13:03:00+00:00,1.01902,2022-07-06 13:11:00+00:00,1.02002,10.0,win,tp
trade_13732,sell,2022-07-06 13:11:00+00:00,1.02002,2022-07-06 13:17:00+00:00,1.01902,10.0,win,tp
trade_13733,buy,2022-07-06 13:17:00+00:00,1.01902,2022-07-06 13:43:00+00:00,1.02002,10.0,win,tp
trade_13736,sell,2022-07-06 13:43:00+00:00,1.02002,2022-07-06 13:45:00+00:00,1.01902,10.0,win,tp
trade_13730,sell,2022-07-06 13:03:00+00:00,1.01902,2022-07-06 13:56:00+00:00,1.01802,10.0,win,tp
trade_13734,sell,2022-07-06 13:17:00+00:00,1.01902,2022-07-06 13:56:00+00:00,1.01802,10.0,win,tp
trade_13738,sell,2022-07-06 13:45:00+00:00,1.01902,2022-07-06 13:56:00+00:00,1.01802,10.0,win,tp
trade_13728,sell,2022-07-06 12:47:00+00:00,1.01802,2022-07-06 14:04:00+00:00,1.01702,10.0,win,tp
trade_13740,sell,2022-07-06 13:56:00+00:00,1.01802,2022-07-06 14:04:00+00:00,1.01702,10.0,win,tp
trade_13741,buy,2022-07-06 14:04:00+00:00,1.01702,2022-07-06 14:10:00+00:00,1.01802,10.0,win,tp
trade_13744,sell,2022-07-06 14:10:00+00:00,1.01802,2022-07-06 14:14:00+00:00,1.01702,10.0,win,tp
trade_13745,buy,2022-07-06 14:14:00+00:00,1.01702,2022-07-06 14:28:00+00:00,1.01802,10.0,win,tp
trade_13739,buy,2022-07-06 13:56:00+00:00,1.01802,2022-07-06 14:51:00+00:00,1.01902,10.0,win,tp
trade_13743,buy,2022-07-06 14:10:00+00:00,1.01802,2022-07-06 14:51:00+00:00,1.01902,10.0,win,tp
trade_13747,buy,2022-07-06 14:28:00+00:00,1.01802,2022-07-06 14:51:00+00:00,1.01902,10.0,win,tp
trade_13750,sell,2022-07-06 14:51:00+00:00,1.01902,2022-07-06 15:20:00+00:00,1.01802,10.0,win,tp
trade_13748,sell,2022-07-06 14:28:00+00:00,1.01802,2022-07-06 15:33:00+00:00,1.01702,10.0,win,tp
trade_13752,sell,2022-07-06 15:20:00+00:00,1.01802,2022-07-06 15:33:00+00:00,1.01702,10.0,win,tp
trade_13753,buy,2022-07-06 15:33:00+00:00,1.01702,2022-07-06 17:06:00+00:00,1.01802,10.0,win,tp
trade_13751,buy,2022-07-06 15:20:00+00:00,1.01802,2022-07-06 18:00:00+00:00,1.01902,10.0,win,tp
trade_13755,buy,2022-07-06 17:06:00+00:00,1.01802,2022-07-06 18:00:00+00:00,1.01902,10.0,win,tp
trade_13758,sell,2022-07-06 18:00:00+00:00,1.01902,2022-07-06 18:00:00+00:00,1.01802,10.0,win,tp
trade_13759,buy,2022-07-06 18:16:00+00:00,1.01802,2022-07-07 02:05:00+00:00,1.01902,10.0,win,tp
trade_13737,buy,2022-07-06 13:45:00+00:00,1.01902,2022-07-07 02:45:00+00:00,1.02002,10.0,win,tp
trade_13749,buy,2022-07-06 14:51:00+00:00,1.01902,2022-07-07 02:45:00+00:00,1.02002,10.0,win,tp
trade_13757,buy,2022-07-06 18:00:00+00:00,1.01902,2022-07-07 02:45:00+00:00,1.02002,10.0,win,tp
trade_13761,buy,2022-07-07 02:05:00+00:00,1.01902,2022-07-07 02:45:00+00:00,1.02002,10.0,win,tp
trade_13711,buy,2022-07-06 10:47:00+00:00,1.02002,2022-07-07 05:09:00+00:00,1.02102,10.0,win,tp
trade_13715,buy,2022-07-06 11:00:00+00:00,1.02002,2022-07-07 05:09:00+00:00,1.02102,10.0,win,tp
trade_13731,buy,2022-07-06 13:11:00+00:00,1.02002,2022-07-07 05:09:00+00:00,1.02102,10.0,win,tp
trade_13735,buy,2022-07-06 13:43:00+00:00,1.02002,2022-07-07 05:09:00+00:00,1.02102,10.0,win,tp
trade_13763,buy,2022-07-07 02:45:00+00:00,1.02002,2022-07-07 05:09:00+00:00,1.02102,10.0,win,tp
trade_13709,buy,2022-07-06 10:39:00+00:00,1.02102,2022-07-07 05:58:00+00:00,1.02202,10.0,win,tp
trade_13765,buy,2022-07-07 05:09:00+00:00,1.02102,2022-07-07 05:58:00+00:00,1.02202,10.0,win,tp
trade_13768,sell,2022-07-07 05:58:00+00:00,1.02202,2022-07-07 06:00:00+00:00,1.02102,10.0,win,tp
trade_13766,sell,2022-07-07 05:09:00+00:00,1.02102,2022-07-07 07:00:00+00:00,1.02002,10.0,win,tp
trade_13770,sell,2022-07-07 06:00:00+00:00,1.02102,2022-07-07 07:00:00+00:00,1.02002,10.0,win,tp
trade_13764,sell,2022-07-07 02:45:00+00:00,1.02002,2022-07-07 07:15:00+00:00,1.01902,10.0,win,tp
trade_13772,sell,2022-07-07 07:00:00+00:00,1.02002,2022-07-07 07:15:00+00:00,1.01902,10.0,win,tp
trade_13773,buy,2022-07-07 07:15:00+00:00,1.01902,2022-07-07 08:06:00+00:00,1.02002,10.0,win,tp
trade_13771,buy,2022-07-07 07:00:00+00:00,1.02002,2022-07-07 08:07:00+00:00,1.02102,10.0,win,tp
trade_13775,buy,2022-07-07 08:06:00+00:00,1.02002,2022-07-07 08:07:00+00:00,1.02102,10.0,win,tp
trade_13778,sell,2022-07-07 08:07:00+00:00,1.02102,2022-07-07 08:36:00+00:00,1.02002,10.0,win,tp
trade_13776,sell,2022-07-07 08:06:00+00:00,1.02002,2022-07-07 08:45:00+00:00,1.01902,10.0,win,tp
trade_13780,sell,2022-07-07 08:36:00+00:00,1.02002,2022-07-07 08:45:00+00:00,1.01902,10.0,win,tp
trade_13781,buy,2022-07-07 08:45:00+00:00,1.01902,2022-07-07 09:00:00+00:00,1.02002,10.0,win,tp
trade_13784,sell,2022-07-07 09:00:00+00:00,1.02002,2022-07-07 09:03:00+00:00,1.01902,10.0,win,tp
trade_13762,sell,2022-07-07 02:05:00+00:00,1.01902,2022-07-07 09:04:00+00:00,1.01802,10.0,win,tp
trade_13774,sell,2022-07-07 07:15:00+00:00,1.01902,2022-07-07 09:04:00+00:00,1.01802,10.0,win,tp
trade_13782,sell,2022-07-07 08:45:00+00:00,1.01902,2022-07-07 09:04:00+00:00,1.01802,10.0,win,tp
trade_13786,sell,2022-07-07 09:03:00+00:00,1.01902,2022-07-07 09:04:00+00:00,1.01802,10.0,win,tp
trade_13787,buy,2022-07-07 09:04:00+00:00,1.01802,2022-07-07 09:10:00+00:00,1.01902,10.0,win,tp
trade_13785,buy,2022-07-07 09:03:00+00:00,1.01902,2022-07-07 09:35:00+00:00,1.02002,10.0,win,tp
trade_13789,buy,2022-07-07 09:10:00+00:00,1.01902,2022-07-07 09:35:00+00:00,1.02002,10.0,win,tp
trade_13779,buy,2022-07-07 08:36:00+00:00,1.02002,2022-07-07 09:44:00+00:00,1.02102,10.0,win,tp
trade_13783,buy,2022-07-07 09:00:00+00:00,1.02002,2022-07-07 09:44:00+00:00,1.02102,10.0,win,tp
trade_13791,buy,2022-07-07 09:35:00+00:00,1.02002,2022-07-07 09:44:00+00:00,1.02102,10.0,win,tp
trade_13794,sell,2022-07-07 09:44:00+00:00,1.02102,2022-07-07 10:37:00+00:00,1.02002,10.0,win,tp
trade_13792,sell,2022-07-07 09:35:00+00:00,1.02002,2022-07-07 10:50:00+00:00,1.01902,10.0,win,tp
trade_13796,sell,2022-07-07 10:37:00+00:00,1.02002,2022-07-07 10:50:00+00:00,1.01902,10.0,win,tp
trade_13790,sell,2022-07-07 09:10:00+00:00,1.01902,2022-07-07 12:12:00+00:00,1.01802,10.0,win,tp
trade_13798,sell,2022-07-07 10:50:00+00:00,1.01902,2022-07-07 12:12:00+00:00,1.01802,10.0,win,tp
trade_13799,buy,2022-07-07 12:12:00+00:00,1.01802,2022-07-07 12:24:00+00:00,1.01902,10.0,win,tp
trade_13802,sell,2022-07-07 12:24:00+00:00,1.01902,2022-07-07 12:34:00+00:00,1.01802,10.0,win,tp
trade_13803,buy,2022-07-07 12:34:00+00:00,1.01802,2022-07-07 12:43:00+00:00,1.01902,10.0,win,tp
trade_13806,sell,2022-07-07 12:43:00+00:00,1.01902,2022-07-07 12:55:00+00:00,1.01802,10.0,win,tp
trade_13756,sell,2022-07-06 17:06:00+00:00,1.01802,2022-07-07 12:58:00+00:00,1.01702,10.0,win,tp
trade_13760,sell,2022-07-06 18:16:00+00:00,1.01802,2022-07-07 12:58:00+00:00,1.01702,10.0,win,tp
trade_13788,sell,2022-07-07 09:04:00+00:00,1.01802,2022-07-07 12:58:00+00:00,1.01702,10.0,win,tp
trade_13800,sell,2022-07-07 12:12:00+00:00,1.01802,2022-07-07 12:58:00+00:00,1.01702,10.0,win,tp
trade_13804,sell,2022-07-07 12:34:00+00:00,1.01802,2022-07-07 12:58:00+00:00,1.01702,10.0,win,tp
trade_13808,sell,2022-07-07 12:55:00+00:00,1.01802,2022-07-07 12:58:00+00:00,1.01702,10.0,win,tp
trade_13809,buy,2022-07-07 12:58:00+00:00,1.01702,2022-07-07 13:34:00+00:00,1.01802,10.0,win,tp
trade_13807,buy,2022-07-07 12:55:00+00:00,1.01802,2022-07-07 13:52:00+00:00,1.01902,10.0,win,tp
trade_13811,buy,2022-07-07 13:34:00+00:00,1.01802,2022-07-07 13:52:00+00:00,1.01902,10.0,win,tp
trade_13814,sell,2022-07-07 13:52:00+00:00,1.01902,2022-07-07 14:01:00+00:00,1.01802,10.0,win,tp
trade_13812,sell,2022-07-07 13:34:00+00:00,1.01802,2022-07-07 14:21:00+00:00,1.01702,10.0,win,tp
trade_13816,sell,2022-07-07 14:01:00+00:00,1.01802,2022-07-07 14:21:00+00:00,1.01702,10.0,win,tp
trade_13817,buy,2022-07-07 14:21:00+00:00,1.01702,2022-07-07 14:33:00+00:00,1.01802,10.0,win,tp
trade_13820,sell,2022-07-07 14:33:00+00:00,1.01802,2022-07-07 14:39:00+00:00,1.01702,10.0,win,tp
trade_13821,buy,2022-07-07 14:39:00+00:00,1.01702,2022-07-07 14:41:00+00:00,1.01802,10.0,win,tp
trade_13824,sell,2022-07-07 14:41:00+00:00,1.01802,2022-07-07 14:53:00+00:00,1.01702,10.0,win,tp
trade_13726,sell,2022-07-06 12:28:00+00:00,1.01702,2022-07-07 15:23:00+00:00,1.01602,10.0,win,tp
trade_13742,sell,2022-07-06 14:04:00+00:00,1.01702,2022-07-07 15:23:00+00:00,1.01602,10.0,win,tp
trade_13746,sell,2022-07-06 14:14:00+00:00,1.01702,2022-07-07 15:23:00+00:00,1.01602,10.0,win,tp
trade_13754,sell,2022-07-06 15:33:00+00:00,1.01702,2022-07-07 15:23:00+00:00,1.01602,10.0,win,tp
trade_13810,sell,2022-07-07 12:58:00+00:00,1.01702,2022-07-07 15:23:00+00:00,1.01602,10.0,win,tp
trade_13818,sell,2022-07-07 14:21:00+00:00,1.01702,2022-07-07 15:23:00+00:00,1.01602,10.0,win,tp
trade_13822,sell,2022-07-07 14:39:00+00:00,1.01702,2022-07-07 15:23:00+00:00,1.01602,10.0,win,tp
trade_13826,sell,2022-07-07 14:53:00+00:00,1.01702,2022-07-07 15:23:00+00:00,1.01602,10.0,win,tp
trade_13828,sell,2022-07-07 15:23:00+00:00,1.01602,2022-07-07 17:18:00+00:00,1.01502,10.0,win,tp
trade_13829,buy,2022-07-07 17:18:00+00:00,1.01502,2022-07-07 18:02:00+00:00,1.01602,10.0,win,tp
